date,source,generation,hour_0,hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
20211115,Wind,154.1647318773404,5.790578248573283,10.08457108588302,11.497059690087436,13.734549936281613,0.2465155278994624,20.368547157449022,9.57681806384622,7.695943966414323,5.1242976667578315,5.890941759631332,8.874388090727532,10.876467877790635,4.279121293944764,10.80145503715028,15.05186937746604,10.462393542205279,12.524239908257611,15.736636817027062,10.586094380882138,14.804239768547644,14.065533158775846,8.59384268111024,6.838097381822903,7.961115709429835
20211116,Solar,165.91276232917136,8.241962858590659,7.548357778286969,19.255770310095574,5.489168192476198,5.427917989438949,10.835232766882818,17.27477841186126,0.0,13.623735473082135,19.804115817495,14.34494077626515,11.116436452119675,14.782770649258717,5.827282066152111,12.421147941979273,11.70663991423159,14.416651525249174,8.587562840671207,11.051882745073128,9.647497690952447,6.367663249908146,12.434187411293,13.375482270772332,6.7478099053539555
20211116,Wind,133.5716741873521,11.21129078310143,9.42000636919707,12.62168642788023,15.044430683833811,10.786495360800952,4.038875755219489,8.917895013462402,3.309743618712936,10.835293343886509,12.91526159417936,13.98393803199179,9.919453540171347,9.645370895562523,8.05847695695156,7.426686270204542,17.603113742698277,7.700998517985432,12.559590072660935,18.236775141189693,0.0,16.149140803042815,11.443854095952322,11.23351080641789,8.711176220654545
20211117,Solar,146.95570115466487,10.415190999066517,4.805132581426181,15.571090351396572,12.489063832066545,6.840341408227792,10.333200010842122,8.655284057964185,10.614392800633333,0.9645648117543049,12.169809889824464,19.495693950617593,13.324635636301519,5.2920058082573265,5.097955273272239,9.201050947133993,5.6810375037503285,7.923177023729468,5.6241684761454485,16.198202586778294,8.706294661281714,8.589693931689471,0.7328023289798158,9.911826620468485,10.033459198818967
20211117,Wind,159.51550626985284,12.11059057452231,15.127032853756432,12.009423315637733,19.449893222011287,6.451748974115896,11.207783971026904,15.463688133715381,9.557581739543659,10.428608433155466,7.416569505995317,13.664630673096362,3.8871131517899604,12.5868716464189,18.37761260280215,7.886845279540495,12.100815262165119,18.268612205247194,12.53041583255772,18.022336605952674,2.4718443530496073,9.66513818187734,17.36279719025047,12.198526917309001,8.144845152214074
20211118,Solar,188.229979881779,14.491730625377645,6.070422185952458,11.556967505390363,10.966893756706465,7.054197805346686,16.335843185441245,14.93534622137608,11.513272153221362,3.468910995554081,15.086443841217811,18.536015423907315,11.517949385799808,10.007516582022925,9.29952228576729,10.32932364417848,6.97917716382756,15.098912432382889,13.675969708617068,9.026519414891453,8.060516654114881,15.987610279533488,0.0,0.6407503684961546,4.044241888240173
20211118,Wind,71.25600062686327,16.524701020040165,4.300343640320522,15.823665210566576,9.457283342387013,9.63646218631856,9.016178022861485,14.676516726902998,12.24610489364426,7.3250116330697495,2.378109364286071,10.309645857114848,11.23993161048358,15.25252740633361,11.127949094602322,17.59936983218948,13.830181570754197,13.760940611223784,4.418522987501414,0.0,7.274036259976311,13.237476402240675,2.2405261778843046,5.391037410887024,16.746700023954105
20211119,Solar,137.78414806801754,11.427430813440266,14.089409833537351,13.343987329326323,7.426187360408979,13.923139564791743,7.954660831523076,8.690076254129348,1.5908521651019325,9.204046701225293,8.301047772116476,16.998130880543034,5.210303906649607,10.666683544649977,4.6386189100286295,7.835318407287652,14.227497179878204,0.876227201732207,7.32963106282591,13.736474345473365,7.303927371788813,0.0,9.625270133317557,6.990169067014221,15.440808737457619
20211119,Wind,225.4168049028864,4.652988063822516,12.870821041819257,11.05031806478714,1.2832236432441335,9.997903980271536,3.144030019167049,13.314440081375235,3.5757586829368035,2.4644906557916393,6.334183820188882,17.103831907529454,6.975501391987736,2.814061544007221,2.924675633663404,10.94732910896443,18.387306360718398,19.78848839653648,5.475826936170832,4.417614793957071,4.742067975860927,11.039270580990841,11.479817555595728,13.814273443695143,11.665902799503778
20211120,Solar,220.83306541489782,8.654445987348497,1.381573107204942,11.028273329648588,8.408862176244202,10.309685107588253,12.73706396032065,17.473727569776102,13.80683094756025,9.731294085468893,3.45533624926306,9.286931300949318,13.465647378447368,7.516281686670017,7.779277633528503,6.507086138426987,7.871559653862954,9.540281185536955,7.35987050124679,8.189759392124538,4.0057100824485055,15.926719243361822,8.588603510248502,0.0,11.399337278664893
20211120,Wind,192.546846388789,4.978408078084959,14.275008173551113,12.691146559152081,8.620508028705615,8.875698180585898,26.741035927694877,9.750631507657115,17.6216512050134,10.342340385352541,14.314937276578283,6.557298093608707,4.307041759249617,4.214025570226925,12.607300342551811,12.659775221014987,10.727796923195145,10.864513958937156,18.005395975631558,9.689360864018214,6.765045561370052,3.18205916835307,7.29002375982901,10.905465459596538,11.076920054614314
20211121,Solar,176.8412341977838,18.484270368561408,6.292036804529718,6.643132402700575,11.310290912787174,7.503215839226305,8.887045079980307,7.982951893431649,5.162959755688937,13.775368658984426,11.705692382954496,7.436620859073274,22.31885534960316,12.815039522983923,9.39273924291926,11.382033267586815,14.02030035494591,12.237836309599817,11.284469143408607,10.010133606282489,8.145020142395309,14.88740213927735,9.588903553616023,8.116509470741592,7.716821022939985
20211121,Wind,232.73173742010442,19.937004412635815,8.1294773621804,6.431002669306508,2.8844844455876717,14.471204356599648,12.259774772609743,16.150363195448172,11.294527970484785,7.731173248578977,14.02345752597079,12.075620820479953,12.778808004458766,15.42230418400788,14.872697482007933,16.648088943380795,13.29318485132262,10.822651132497015,19.74014994031173,13.218868026331133,8.509476113842615,1.6512120107812,12.635978950432355,13.256073703294035,7.173942362990725
20211122,Solar,245.8924000803333,,,,,,,,,,,,,,,,,,,,,,,,
20211122,Wind,143.54600059765738,14.292294213195152,12.933124413084109,19.322068319299987,12.881256960110578,20.22639958833025,3.5935754000207973,20.575024417829113,11.187778085946425,9.522936254430947,14.925397759865412,7.7313456717188025,8.739238328142116,9.37751973145951,10.032326080564728,13.452876604748957,6.56276663755451,10.725169319494706,15.654450680386766,13.132642543642783,13.531851959469988,12.707157131531169,4.428536455918396,18.490601271760035,13.12552442886471
20211123,Solar,101.528377835584,11.254715966183296,12.227395873437633,5.355587707949171,13.377548377462583,13.052821491946265,12.171179696002653,8.127442501125248,8.756168472895094,7.9086463189917815,10.385708781575982,15.98615168640645,13.941007493209753,15.763754455441322,12.675563427962569,16.320417761842247,12.850582112444345,13.182418514120808,17.271902470075496,9.048640076750262,4.951013488215585,8.734424329198093,5.672251943240646,4.131394352360379,3.350984287731733
20211123,Wind,136.48538411877524,11.830279577303957,9.750908345469988,6.655027837801478,0.7009241193133642,7.507928390962684,10.14094141718596,8.62979875251554,6.796750027755036,1.6471135242981527,7.63926833013776,13.334169827227118,7.943252342018285,2.204486128311679,10.50149765738642,7.811911321258331,8.951020728812795,14.243997614267563,15.799650213319524,23.010661982036037,5.626703936991074,15.888174604243604,16.600416855814384,5.892548584984683,7.741683255779406
20211124,Solar,300.0,2.0127289083543873,7.8767833554204465,15.712614097520724,13.532033043266123,5.476743454449052,0.0,4.854188334317252,19.92634602382771,9.44199846335251,6.805556172178138,0.0,8.148418709944687,7.824920879650711,14.720146023675232,9.365232004325163,14.057255756743489,16.09889432743138,18.522595329560236,2.049154887174031,18.323642366565718,2.9265576411293317,11.864661512359579,10.243708380565456,12.438230348469059
20211124,Wind,71.53218286374029,9.63033817371545,12.061103467827238,12.667599965711982,8.767130434392541,14.764726303558081,18.050143578700595,10.590261622073992,10.481045207634873,13.722562487012516,0.08548116687564833,3.3367646775681594,17.262941373918583,9.998851506452834,12.776053938832973,10.953690667072857,15.210370430259989,4.51224064478652,12.723302534137012,10.637461384512994,13.786707456057496,14.076168251209138,12.8619025394743,17.050432756921317,11.839624635546029
20211125,Solar,126.47304302352913,5.594234688268701,9.40806081327886,13.38214052660461,9.07494561250723,5.92506557844945,12.079821881685579,4.629405342712416,11.944710156086373,5.331416047074417,15.821856517084687,20.79443189853684,7.642205025672825,15.33721792355883,14.554824609117212,8.817106663277714,8.932547673107965,7.270411104869309,13.43161215356078,13.07425204495112,6.121940590744109,10.264523530477257,17.955156697587903,12.186196670344115,12.639613751003283
20211125,Wind,79.36544237536843,11.406782687691852,19.02677229562962,14.483006474265284,0.0,14.048683432610355,10.369477750518021,7.366832791462531,11.62160040373456,8.911080693508632,15.254525844673791,15.897837039658619,10.680406742526975,12.723446161456934,13.582283745701513,10.886595980408778,13.004116051629765,14.26477271595688,13.28964567583424,7.94397107195975,3.7328885745904206,5.7372207223623946,13.937033223911856,10.527346665707359,2.569809441153721
20211126,Solar,156.23819314386927,9.701950773057328,12.93204504984951,8.796339191279621,17.4678558127894,6.20043003053693,7.890115679538457,13.505648990811949,5.937907964995939,9.647563367861824,24.636844491090905,7.085363926378032,6.198939620264884,13.745173989386354,16.80135305710108,13.367181147059048,17.28070952142234,2.148967163176204,7.802678000763228,7.130930959798706,7.507562446340753,12.193783335226808,10.78218104634502,16.122105358963555,11.600762039197324
20211126,Wind,89.86544855525662,19.734109811730573,5.382921875048226,11.649849624950932,10.883994425056475,11.745791918936403,12.02647055246546,11.949887050696983,10.254105116571527,15.512203158908818,8.326901476714427,2.5578391508578155,11.295202387438543,13.01229990431247,14.144670776667871,9.430119672871353,15.092517150923552,10.80795241068722,14.230895151903297,16.622751289478035,8.734183222839505,9.648330616667291,17.791558957936115,8.01337564172898,15.577308003141118
20211127,Solar,144.5624488583191,14.583138443614207,7.612000243131743,11.26096075349046,2.342697867386465,4.701243925668188,12.256979762080174,0.9463934741648639,8.388786560609491,10.150539119280204,6.666031988624362,3.7524646873941236,12.903072172200272,8.134342531588095,18.73797769871029,9.391006015961189,6.146764370989439,6.070222177202001,16.289018193777768,14.204824601332435,13.409314447679577,17.397792141720995,5.141652983486745,15.8476763596269,2.473809051621857
20211127,Wind,52.495241999062046,,,,,,,,,,,,,,,,,,,,,,,,
20211128,Solar,180.8810332542325,8.66530156430187,16.497156075352272,11.57545471607852,11.722392204235122,3.831641722453755,15.339965222517446,4.565019564241317,11.58479570509382,9.956719764682303,14.799831718995359,19.884641784784545,5.313255550136959,6.645453958394964,14.173920757832198,8.004157988820161,10.13740326526048,5.774608218425802,5.713795712695023,2.5853907961723586,5.176871822604928,12.063253157453353,15.78129002117641,9.23457912328547,11.650433921381332
20211128,Wind,211.11726282339873,18.38010729379965,17.055525045560675,16.18855348074834,16.112720764664946,11.364786647533508,16.476356169166728,5.195330380604982,5.421785133823298,7.538470875132618,13.649132172728308,19.566287551135456,2.7606289785239357,0.0,3.0964161019738077,8.25143368882853,5.323870099151376,8.202108833872606,7.244918436357563,12.942174261233475,18.999778155672047,6.63522934711151,0.0,2.252104268561256,10.548632044497923
20211129,Solar,130.80281889682706,9.850226769367351,8.019326398172177,8.329333805783193,8.45155615354561,9.01080032886494,20.027965318091983,3.8053892411777532,3.9760578959812607,4.327630412212448,17.75889959649218,2.1215725325540435,8.666046981089854,0.9972947226609674,14.735365223972881,5.505698560019347,15.349972073349733,8.54787818289435,16.783694273399796,11.613883422426893,10.081148747838927,10.732837486862069,6.01616347552211,10.728253585735827,5.242076004555704
20211129,Wind,143.2434996462149,,,,,,,,,,,,,,,,,,,,,,,,
20211130,Solar,141.82963846343438,10.211248022134175,4.692511793969063,11.03354458005428,6.785960998810461,8.02098082919183,7.1328924311639135,5.5159681066708615,7.3419470368566495,11.966796522296034,13.581827822325877,5.714761421143794,9.922764807229536,8.342276257139993,14.684002953361283,12.238749265607279,9.492878583011896,14.791609874100104,4.479329072253121,9.343982230634712,7.177851984099765,9.68852191053095,10.532968478266632,12.467803632714121,8.112284176706684
20211130,Wind,159.04553376125125,7.979230471463387,11.2621437860789,8.576677247823646,12.98974306996369,7.903700263145043,11.80591083520819,5.6378327940554875,8.274921398616318,10.615381839997886,7.389797118273399,10.684751534846118,12.609941629323941,7.318177376238778,18.397555234573485,8.65431330215001,15.359202542679082,15.159746726188272,4.807325574408533,14.293865151410749,13.943390099041341,16.22675404246998,12.56909343226619,3.1205981961237605,2.8707305046782317
20211201,Solar,148.0915206516786,10.1825311119276,21.518921546087466,13.38450618847179,6.082548291624752,10.773906020048859,6.104545706311075,0.0,0.3560172366166925,17.39758464857077,16.71858096973758,3.3446959387970256,21.325115379117705,10.7510218941817,14.005483582232179,6.13244475499621,7.745034067596343,11.024712255355858,5.480855275957621,18.00185807038572,0.9812987357024106,8.571235862372335,0.41790484816447204,16.351346891218974,8.425844089063443
20211201,Wind,188.4058476215347,0.19016574660842056,12.695470521275512,6.599671843725063,5.535047414598851,4.989308109550741,6.909924638138897,10.649636960269069,14.81541391088317,14.729260183085898,12.681075607461413,7.270908114109184,7.7425732137277805,16.002139685903252,7.936271988989764,9.51891659359168,8.316959108329653,4.451725591469437,6.435638563474921,17.652277236940805,7.8751392667975795,2.7692114120081737,5.795126632317062,13.976982924475056,5.539365806523486
20211202,Solar,211.65195667254727,2.2614679937940627,2.0304373665799647,16.66322759347967,9.661012311100396,4.959889691666617,12.376147907533149,11.1603258390778,12.620081059578467,16.20278950260738,2.221529844962636,5.663694410484848,0.0,12.270140848106584,4.560139644720237,11.985439217679799,11.690251073891696,22.898065676315646,3.0052487517419593,5.905412542740848,0.0,12.472644564482419,13.245941070519898,14.998067422511259,13.414787784406649
